 -4.71,5.90,2.77,-0.02,-0.01,-0.03,
 -5.09,6.75,3.19,-0.02,-0.02,-0.02,
 -5.13,6.12,3.30,-0.01,-0.02,0.02,
 -5.30,6.46,3.44,0.01,-0.02,0.01,
 -5.59,7.08,3.80,0.02,-0.02,0.00,
 -5.83,7.38,3.99,0.01,-0.02,0.02,
 -5.90,7.12,4.08,0.01,-0.02,0.02,
 -5.95,7.12,4.03,0.00,-0.02,0.00,
 -5.75,6.90,4.09,0.01,-0.02,-0.00,
 -5.41,6.92,3.89,0.00,-0.03,0.01,
 -4.87,6.57,3.79,-0.01,-0.02,0.01,
 -4.95,6.70,3.98,-0.00,-0.01,-0.02,
 -5.02,7.08,3.84,0.01,-0.00,-0.01,
 -5.19,7.33,4.17,0.00,0.01,-0.00,
 -5.49,7.42,4.34,-0.00,-0.01,0.01,
 -5.38,6.87,4.14,-0.00,-0.01,0.02,
 -5.56,6.92,4.36,-0.00,-0.01,-0.01,
 -5.40,7.06,4.17,-0.00,-0.02,-0.01,
 -5.16,6.80,4.21,-0.01,-0.01,0.00,
 -5.25,7.00,4.50,-0.00,-0.02,0.02,
 -5.05,6.93,4.41,-0.00,-0.02,0.04,
 -4.86,6.91,4.29,-0.00,-0.01,0.01,
 -4.84,7.31,4.23,-0.01,-0.00,0.02,
 -4.78,7.55,4.18,-0.01,-0.00,0.04,
 -4.76,7.40,4.02,-0.01,0.01,0.04,
 -4.96,7.06,3.79,-0.02,0.03,0.02,
 -5.00,7.26,3.68,-0.01,0.04,0.02,
 -5.14,7.16,3.48,-0.03,0.04,0.02,
 -5.35,7.02,3.61,-0.03,0.05,0.01,
 -5.55,7.00,3.50,-0.02,0.03,0.03,
 -5.48,6.79,3.51,-0.01,0.03,0.01,
 -5.59,7.03,3.39,-0.00,0.02,0.02,
 -5.68,7.25,3.44,-0.00,0.02,0.01,
 -5.37,7.32,3.48,-0.00,0.02,0.02,
 -5.24,7.33,3.56,-0.01,0.02,0.02,
 -5.04,6.93,3.52,-0.01,0.01,0.02,
 -5.25,7.27,3.56,-0.00,0.01,0.01,
 -5.35,7.48,3.62,-0.00,0.01,0.02,
 -5.41,7.30,3.56,-0.01,0.01,0.03,
 -5.13,7.10,3.57,-0.01,0.01,0.03,
 -5.26,6.97,3.32,-0.01,0.01,0.01,
 -5.47,7.08,3.31,-0.01,0.02,-0.01,
 -5.60,7.13,3.38,-0.01,0.01,-0.01,
 -5.32,7.03,3.36,-0.01,0.01,-0.00,
 -5.06,7.12,3.32,-0.00,0.00,0.01,
 -4.97,7.10,3.42,0.00,-0.00,0.00,
 -4.97,7.34,3.43,0.00,-0.01,0.01,
 -4.76,6.99,3.30,-0.01,-0.01,0.01,
 -4.92,6.72,3.27,-0.01,-0.00,0.00,
 -5.12,6.65,3.43,0.00,0.01,0.02,
 -5.48,6.75,3.51,0.01,0.00,0.03,
 -5.81,7.03,3.68,0.01,0.01,0.02,
 -5.65,7.19,3.60,0.00,0.00,0.02,
 -5.28,7.08,3.42,0.00,0.00,0.01,
 -5.02,7.07,3.51,0.01,0.00,0.01,
 -4.79,7.09,3.39,0.01,0.01,0.02,
 -4.92,7.35,3.53,0.01,0.00,0.02,
 -4.78,7.25,3.46,0.01,0.01,0.03,
 -4.77,7.31,3.42,0.01,0.01,0.02,
 -4.98,7.00,3.21,0.01,0.01,0.03,
 -5.17,7.05,3.14,0.02,0.01,0.03,
 -5.06,6.97,3.03,0.03,0.01,0.04,
 -5.04,6.99,3.07,0.04,0.01,0.03,
 -5.02,7.08,3.18,0.04,0.01,0.04,
 -5.12,6.94,3.12,0.05,0.01,0.04,
 -5.16,7.25,3.09,0.06,0.01,0.03,
 -5.09,7.60,2.98,0.06,0.02,0.02,
 -4.85,7.75,2.87,0.06,0.02,0.02,
 -4.56,7.93,2.83,0.05,0.01,0.01,
 -4.34,7.64,2.64,0.04,0.01,0.02,
 -4.35,7.83,2.69,0.05,0.02,0.02,
 -4.52,8.17,2.70,0.05,0.02,0.02,
 -4.64,8.15,2.80,0.04,0.02,0.03,
 -4.86,8.21,2.83,0.04,0.01,0.04,
 -5.07,8.02,2.80,0.04,0.01,0.04,
 -5.16,8.33,2.71,0.04,0.00,0.02,
 -4.93,8.26,2.63,0.02,-0.00,0.03,
 -4.65,8.05,2.66,0.02,-0.00,0.03,
 -4.58,8.14,2.84,0.02,-0.00,0.03,
 -4.36,8.15,2.85,0.03,-0.01,0.04,
 -4.37,8.43,2.83,0.03,-0.00,0.02,
 -4.62,8.98,3.00,0.01,0.01,-0.00,
 -4.68,9.02,2.91,0.00,0.01,0.00,
 -4.73,9.11,2.89,-0.01,0.00,-0.00,
 -4.58,8.52,2.72,-0.02,0.00,-0.00,
 -4.65,8.41,2.66,-0.02,0.01,-0.04,
 -4.87,8.60,2.68,-0.03,0.01,-0.02,
 -4.88,8.34,2.70,-0.04,0.00,-0.01,
 -4.80,7.93,2.85,-0.04,-0.01,-0.01,
 -4.64,7.80,2.85,-0.04,-0.01,-0.02,
 -4.45,7.53,3.18,-0.04,-0.00,-0.04,
 -4.09,7.24,4.23,-0.02,-0.01,-0.03,
 -4.27,7.26,4.82,-0.01,-0.01,0.01,
 -5.54,7.47,5.86,-0.00,0.00,0.01,
 -7.23,7.84,7.69,0.01,-0.01,0.02,
 -8.28,8.34,8.72,0.01,-0.04,0.02,
 -9.25,9.54,9.13,-0.04,-0.07,-0.02,
 -6.97,11.44,3.00,-0.45,-0.30,-0.17,
 -6.24,10.41,2.46,-0.43,-0.29,-0.18,
 -4.91,9.04,1.57,-0.43,-0.29,-0.16,
 -4.02,7.37,1.33,-0.42,-0.26,-0.17,
 -2.85,5.41,1.40,-0.41,-0.23,-0.20,
 -1.10,3.48,1.74,-0.35,-0.16,-0.21,
 -0.80,2.22,2.12,-0.30,-0.12,-0.15,
 -0.34,1.02,2.29,-0.26,-0.09,-0.11,
 -0.16,0.43,3.30,-0.20,-0.06,-0.07,
 -0.08,-0.40,3.83,-0.17,-0.03,-0.05,
 -1.36,0.01,5.13,-0.13,0.01,-0.09,
 -2.15,0.12,6.38,-0.07,0.01,-0.03,
 -2.60,0.55,7.18,-0.03,0.00,0.02,
 -2.85,1.12,7.40,-0.01,-0.01,0.05,
 -3.34,1.27,7.48,-0.02,-0.01,0.03,
 -3.41,1.08,7.74,-0.02,-0.00,0.02,
 -3.16,0.48,7.83,-0.01,-0.00,0.03,
 -3.37,0.36,8.16,-0.00,0.01,0.00,
 -3.53,0.35,8.39,0.01,0.00,0.02,
 -3.64,0.11,8.26,0.02,0.01,0.03,
 -3.89,0.35,8.17,0.02,0.02,0.02,
 -4.28,-0.39,8.09,0.02,0.02,0.02,
 -4.49,-0.67,7.87,0.03,0.03,-0.02,
 -4.45,-0.16,7.38,0.06,0.02,-0.03,
 -4.03,0.18,7.30,0.08,0.02,-0.02,
 -3.39,0.41,6.82,0.11,0.00,0.01,
 -2.79,0.80,5.95,0.12,0.02,0.00,
 -2.63,1.44,5.83,0.12,0.05,-0.02,
 -2.27,1.11,5.64,0.14,0.07,-0.00,
 -2.70,1.22,5.54,0.18,0.10,-0.01,
 -3.15,2.17,5.23,0.22,0.10,0.02,
 -2.98,2.79,4.65,0.26,0.12,0.03,
 -3.29,4.45,5.67,0.28,0.13,0.07,
 -3.22,4.93,5.48,0.29,0.13,0.12,
 -3.75,6.27,5.69,0.29,0.16,0.12,
 -4.23,6.22,6.41,0.30,0.17,0.13,
 -4.80,7.33,7.32,0.31,0.17,0.13,
 -6.03,8.35,7.97,0.32,0.15,0.15,
 -6.63,9.03,7.48,0.30,0.13,0.16,
 -6.86,9.79,7.78,0.24,0.13,0.14,
 -6.92,9.19,8.14,0.17,0.12,0.15,
 -7.23,8.06,8.18,0.14,0.10,0.13,
 -7.36,7.83,7.84,0.15,0.08,0.10,
 -7.05,8.15,7.17,0.13,0.06,0.08,
 -6.50,8.02,6.70,0.10,0.05,0.07,
 -6.14,8.10,6.27,0.07,0.04,0.07,
 -5.70,7.46,5.84,0.06,0.04,0.07,
 -5.25,7.56,5.45,0.07,0.04,0.04,
 -5.13,8.02,5.28,0.05,0.06,0.02,
 -5.11,8.10,5.19,0.03,0.06,0.03,
 -5.18,8.18,5.07,0.02,0.05,0.05,
 -5.06,7.39,4.68,0.02,0.05,0.04,
 -5.12,7.81,4.77,-0.00,0.06,-0.02,
 -5.13,7.93,4.75,-0.02,0.05,0.01,
 -4.95,7.38,4.52,-0.02,0.06,0.01,
 -5.30,7.94,4.74,-0.03,0.05,0.01,
 -5.06,7.22,4.53,-0.03,0.03,0.03,
 -5.06,7.49,4.33,-0.03,0.03,-0.00,
 -4.99,7.61,4.11,-0.03,0.03,0.01,
 -5.04,7.46,3.79,-0.03,0.02,0.01,
 -5.02,7.13,3.54,-0.03,0.02,0.00,
 -5.00,7.64,3.45,-0.02,0.01,-0.00,
 -4.81,7.43,3.35,-0.01,0.00,0.03,
 -4.55,7.42,3.23,-0.01,0.00,0.03,
 -4.50,7.60,3.38,-0.01,-0.00,0.02,
 -4.39,7.61,3.14,-0.02,0.01,0.02,
 -4.23,7.50,3.49,-0.01,0.01,0.04,
 -4.03,6.97,3.50,-0.01,-0.00,0.03,
 -3.81,6.89,3.35,-0.01,0.01,0.01,
 -3.95,7.33,3.58,-0.01,0.02,0.00,
 -4.52,7.82,4.04,0.00,0.02,0.03,
 -4.63,7.71,4.07,0.01,0.00,0.06,
 -4.48,7.52,3.82,-0.00,0.00,0.04,
 -4.74,7.74,3.88,-0.01,0.02,-0.02,
 -5.03,8.07,4.16,-0.00,0.01,0.01,
 -5.11,7.72,4.08,-0.01,0.01,0.01,
 -4.91,7.37,3.56,-0.04,0.01,-0.02,
 -5.02,8.17,3.66,-0.05,0.03,-0.03,
 -4.49,7.61,3.97,-0.03,0.03,0.03,
 -3.79,7.04,4.05,-0.03,0.02,0.03,
 -3.81,7.06,4.35,-0.02,0.03,0.02,
 -4.01,7.15,4.35,-0.00,0.01,0.02,
 -4.27,7.70,4.35,-0.01,-0.00,0.00,
 -4.47,7.68,4.28,-0.01,-0.00,0.01,
 -4.13,7.58,4.26,0.01,-0.01,0.03,
 -3.58,7.64,4.09,-0.00,-0.00,0.04,
 -3.58,7.64,4.09,-0.01,-0.00,0.01,
 -3.64,7.89,4.18,-0.01,-0.00,0.02,
 -3.50,7.56,4.09,-0.01,-0.01,0.03,
 -3.94,7.69,4.13,-0.01,-0.01,-0.01,
 -3.68,7.96,4.06,0.00,-0.00,-0.00,
 -3.38,7.42,3.85,0.02,-0.00,0.03,
 -3.47,7.58,3.71,0.02,0.00,0.01,
 -3.98,8.08,4.00,0.02,-0.00,0.02,
 -3.85,8.17,3.81,0.03,-0.00,0.01,
 -4.30,8.56,3.75,0.03,-0.00,0.01,
 -4.14,8.36,3.53,0.03,-0.00,0.01,
 -4.07,8.14,3.46,0.02,0.00,0.02,
 -4.15,8.07,3.31,0.01,0.00,0.03,
 -4.68,8.22,3.48,-0.01,0.01,0.06,
 -4.64,8.02,3.61,-0.01,0.01,0.07,
 -4.72,7.38,3.41,-0.02,0.01,0.04,
 -5.32,7.84,3.56,-0.03,0.03,-0.01,
 -5.37,8.30,3.61,-0.02,0.05,-0.02,
 -4.71,8.79,3.56,-0.02,0.07,-0.03,
 -4.63,8.85,3.46,-0.03,0.08,-0.03,
 -5.47,7.98,3.57,-0.05,0.10,-0.04,
 -5.30,8.06,3.68,-0.08,0.15,-0.07,
 -4.86,7.10,3.46,-0.08,0.17,-0.09,
 -3.60,6.77,3.09,-0.10,0.14,-0.06,
 -3.70,6.58,3.05,-0.10,0.10,-0.02,
 -4.57,6.96,3.23,-0.11,0.08,0.01,
 -4.58,6.95,2.78,-0.11,0.09,0.00,
 -4.13,6.40,3.16,-0.13,0.09,-0.01,
 -4.15,6.19,3.34,-0.13,0.08,-0.00,
 -3.87,6.90,3.01,-0.13,0.09,0.03,
 -3.56,6.03,3.38,-0.14,0.09,0.04,
 -3.29,6.40,3.57,-0.14,0.08,0.07,
 -3.88,6.96,3.75,-0.11,0.07,0.04,
 -4.15,7.54,3.86,-0.10,0.07,0.08,
 -6.16,11.11,4.46,-0.08,0.08,0.14,
 -3.55,7.90,3.90,-0.10,0.08,0.16,
 -3.48,7.38,3.96,-0.12,0.08,0.15,
 -4.49,7.63,4.71,-0.11,0.08,0.10,
 -4.36,6.75,4.02,-0.10,0.06,0.00,
 -4.35,7.17,5.69,-0.11,0.07,0.10,
 -3.68,6.59,5.59,-0.11,0.07,0.11,
 -4.26,7.02,5.91,-0.11,0.07,0.10,
 -4.06,7.26,6.34,-0.09,0.09,0.09,
 -4.40,7.70,6.86,-0.07,0.09,0.13,
 -4.04,8.18,7.26,-0.04,0.08,0.16,
 -4.87,8.50,7.24,-0.04,0.07,0.17,
 -4.94,8.64,6.94,-0.04,0.08,0.18,
 -4.69,8.60,6.59,-0.04,0.10,0.16,
 -3.80,7.74,5.69,-0.05,0.11,0.14,
 -3.30,7.38,4.93,-0.07,0.11,0.07,
 -3.28,6.83,4.53,-0.10,0.09,0.03,
 -3.57,6.25,4.63,-0.10,0.07,-0.00,
 -4.24,6.14,4.84,-0.09,0.06,-0.03,
 -3.97,5.85,4.74,-0.08,0.07,-0.08,
 -4.55,6.61,5.23,-0.09,0.07,-0.12,
 -4.90,6.61,5.63,-0.09,0.08,-0.12,
 -4.65,6.71,5.95,-0.08,0.10,-0.13,
 -4.09,5.80,6.24,-0.08,0.10,-0.10,
 -4.54,5.76,6.47,-0.07,0.11,-0.05,
 -3.56,5.28,6.29,-0.06,0.12,-0.01,
 -3.21,5.97,6.42,-0.06,0.11,0.02,
 -3.07,5.78,6.66,-0.06,0.12,0.04,
 -3.60,6.30,6.86,-0.04,0.12,0.06,
 -3.56,6.06,6.72,-0.04,0.13,0.06,
 -3.34,5.44,6.46,-0.05,0.13,0.05,
 -3.56,5.36,6.85,-0.05,0.12,0.03,
 -3.01,5.25,6.48,-0.06,0.12,0.03,
 -3.39,5.49,6.99,-0.07,0.12,0.02,
 -3.56,5.50,6.89,-0.08,0.13,-0.01,
 -3.71,5.89,6.97,-0.08,0.13,0.02,
 -3.75,5.72,6.89,-0.09,0.12,0.08,
 -3.79,5.90,6.75,-0.09,0.10,0.07,
 -3.79,6.50,6.56,-0.08,0.08,0.09,
 -4.61,7.13,6.19,-0.05,0.07,0.13,
 -4.48,7.45,5.78,-0.04,0.06,0.17,
 -4.79,6.91,4.78,-0.05,0.05,0.15,
 -5.70,7.02,4.10,-0.07,0.06,0.14,
 -6.32,7.13,4.70,-0.07,0.07,0.11,
 -6.86,7.25,4.24,-0.07,0.07,0.07,
 -7.15,7.68,4.40,-0.05,0.08,0.07,
 -7.03,8.53,4.61,-0.03,0.07,0.09,
 -6.40,8.81,4.53,-0.04,0.07,0.09,
 -6.33,8.83,5.02,-0.07,0.04,0.06,
 -6.08,8.48,4.20,-0.07,0.02,0.09,
 -5.99,7.51,3.34,-0.08,0.01,0.04,
 -6.49,6.89,2.76,-0.07,0.03,0.02,
 -6.43,7.06,2.61,-0.06,0.02,0.02,
 -6.04,6.93,2.55,-0.05,0.00,0.04,
 -5.49,6.38,2.22,-0.03,0.00,0.02,
 -5.24,6.36,1.78,-0.02,0.03,-0.00,
 -5.38,6.27,2.02,-0.00,0.05,-0.02,
 -5.49,6.47,2.38,0.02,0.04,-0.00,
 -5.31,6.28,2.33,0.03,0.03,0.01,
 -4.71,5.71,2.07,0.02,0.04,0.00,
 -5.12,5.67,2.79,0.05,0.05,-0.01,
 -5.29,5.75,2.85,0.09,0.04,0.02,
 -5.28,5.87,3.14,0.09,0.03,0.01,
 -5.67,6.14,3.50,0.09,0.03,-0.01,
 -5.99,6.79,4.11,0.09,0.02,-0.03,
 -6.15,7.21,4.54,0.09,0.01,-0.01,
 -6.15,7.26,4.98,0.08,-0.01,0.01,
 -6.07,7.40,5.23,0.06,-0.02,0.01,
 -5.91,7.30,5.28,0.02,-0.03,-0.00,
 -6.26,7.33,5.57,0.00,-0.03,-0.04,
 -6.28,7.32,5.59,-0.02,-0.06,-0.02,
 -5.88,7.24,5.44,-0.03,-0.08,-0.01,
 -5.81,7.27,5.26,-0.05,-0.09,-0.03,
 -6.05,7.69,5.50,-0.06,-0.09,-0.05,
 -6.06,8.09,5.95,-0.05,-0.10,-0.05,
 -6.19,9.31,6.19,-0.03,-0.14,-0.04,
 -5.55,9.30,5.49,-0.01,-0.16,0.00,
 -4.74,9.19,5.07,-0.01,-0.14,-0.04,
 -4.17,9.22,4.73,-0.03,-0.11,-0.09,
 -3.64,8.80,4.33,-0.05,-0.09,-0.10,
 -3.01,7.34,4.04,-0.06,-0.08,-0.07,
 -2.41,5.96,3.79,-0.05,-0.07,-0.05,
 -1.94,5.14,3.42,-0.03,-0.05,-0.09,
 -2.09,5.39,3.93,0.02,-0.02,-0.10,
 -2.53,6.17,4.57,0.04,-0.03,-0.04,
 -2.66,6.32,4.67,0.05,-0.04,0.00,
 -2.58,6.59,4.80,0.04,-0.03,0.01,
 -2.79,6.62,5.05,0.05,-0.03,-0.01,
 -3.29,6.90,5.36,0.06,-0.02,0.00,
 -4.12,6.97,5.53,0.06,-0.03,0.01,
 -4.58,6.94,5.38,0.05,-0.03,0.01,
 -5.02,6.74,5.69,0.03,-0.02,-0.02,
 -5.09,6.49,5.44,0.04,-0.01,-0.02,
 -4.96,6.33,5.47,0.04,-0.02,-0.04,
 -4.88,6.21,5.57,0.04,-0.03,-0.02,
 -4.50,5.80,5.27,0.05,-0.03,-0.02,
 -4.80,6.03,5.67,0.07,-0.03,-0.05,
 -4.62,6.03,5.74,0.08,-0.04,-0.03,
 -4.55,6.05,5.82,0.09,-0.04,-0.04,
 -4.55,6.03,5.93,0.09,-0.04,-0.05,
 -4.26,6.23,5.74,0.10,-0.04,-0.08,
 -4.24,6.25,6.09,0.10,-0.04,-0.10,
 -5.17,6.49,6.14,0.12,-0.06,-0.09,
 -4.09,5.92,5.94,0.12,-0.08,-0.05,
 -3.76,6.24,5.70,0.10,-0.08,-0.07,
 -4.60,6.73,6.44,0.10,-0.08,-0.10,
 -4.24,6.82,6.51,0.12,-0.10,-0.07,
 -3.44,6.80,5.83,0.12,-0.13,-0.04,
 -3.40,8.10,5.68,0.09,-0.12,-0.01,
 -3.53,7.78,5.33,0.11,-0.13,0.07,
 -5.03,7.89,5.24,0.10,-0.17,0.03,
 -5.20,7.57,4.70,0.13,-0.17,0.04,
 -5.11,7.36,4.04,0.12,-0.16,0.02,
 -5.07,7.88,3.71,0.09,-0.13,-0.04,
 -5.35,7.54,3.73,0.09,-0.11,-0.04,
 -5.07,7.93,3.74,0.12,-0.10,-0.06,
 -3.96,9.13,3.44,0.15,-0.12,-0.05,
 -4.57,9.61,3.46,0.16,-0.14,-0.00,
 -4.69,8.84,3.61,0.15,-0.16,0.07,
 -4.59,8.11,3.41,0.13,-0.16,0.07,
 -4.90,7.93,3.32,0.12,-0.16,0.04,
 -4.50,7.70,3.05,0.12,-0.15,0.04,
 -4.31,7.55,2.87,0.10,-0.15,0.04,
 -4.66,7.80,3.07,0.08,-0.15,0.07,
 -4.45,7.73,3.24,0.09,-0.15,0.16,
 -3.27,6.59,2.69,0.09,-0.16,0.15,
 -3.54,7.39,2.78,0.03,-0.16,0.03,
 -3.51,7.16,2.68,0.00,-0.15,-0.01,
 -3.62,7.37,2.66,0.00,-0.12,-0.05,
 -3.36,7.83,2.77,0.01,-0.10,-0.06,
 -3.07,8.14,2.38,0.04,-0.07,-0.05,
 -2.88,8.47,2.38,0.05,-0.04,-0.05,
 -2.68,8.72,2.55,0.05,-0.01,-0.05,
 -3.52,8.75,3.14,0.03,-0.01,-0.07,
 -3.49,7.48,3.17,0.02,-0.01,-0.06,
 -4.23,8.03,3.50,0.01,-0.01,-0.08,
 -4.07,8.41,3.51,0.02,0.01,-0.06,
 -3.83,8.45,3.90,0.01,0.03,-0.04,
 -5.13,8.88,4.93,-0.02,0.02,-0.06,
 -4.47,7.63,4.31,-0.03,-0.05,0.02,
 -4.31,7.30,4.06,-0.03,-0.04,-0.10,
 -4.11,7.29,4.20,-0.02,-0.04,-0.09,
 -4.01,7.55,4.36,-0.01,-0.06,-0.08,
 -3.63,7.13,4.20,0.00,-0.08,-0.03,
 -3.47,6.88,4.16,-0.01,-0.08,-0.07,
 -3.43,7.39,4.37,-0.02,-0.05,-0.07,
 -3.52,7.38,4.63,-0.01,-0.05,-0.02,
 -3.21,7.41,4.58,0.00,-0.07,0.02,
 -2.86,7.28,4.54,-0.00,-0.05,0.01,
 -3.16,7.82,4.82,-0.02,-0.01,-0.04,
 -3.71,8.26,5.37,-0.03,-0.02,-0.02,
 -3.81,7.94,5.50,-0.01,-0.04,0.01,
 -3.94,8.09,5.55,-0.01,-0.04,-0.00,
 -4.16,8.67,5.81,-0.02,-0.02,-0.02,
 -4.52,9.21,5.98,-0.04,-0.02,-0.01,
 -4.51,9.19,5.81,-0.06,-0.04,0.01,
 -3.93,8.59,5.47,-0.06,-0.03,-0.01,
 -3.68,8.37,5.10,-0.06,-0.03,-0.04,
 -3.19,8.98,4.65,-0.06,-0.03,-0.04,
 -3.15,9.30,4.19,-0.06,-0.03,-0.01,
 -2.65,8.65,3.67,-0.07,-0.03,-0.00,
 -2.70,8.37,3.58,-0.06,-0.01,-0.04,
 -2.80,7.95,3.76,-0.06,-0.00,-0.04,
 -2.93,7.43,3.96,-0.07,-0.01,-0.00,
 -2.81,6.67,3.91,-0.07,-0.01,0.01,
 -2.41,6.25,4.08,-0.05,-0.02,0.00,
 -2.37,6.03,4.11,-0.02,-0.01,-0.02,
 -2.40,6.77,4.53,0.01,-0.02,-0.04,
 -2.55,7.73,4.35,0.02,-0.03,-0.00,
 -2.13,7.71,4.69,0.00,-0.03,0.03,
 -1.98,7.22,4.96,-0.01,-0.03,0.02,
 -2.62,7.01,4.98,-0.00,-0.02,-0.01,
 -3.19,7.58,5.37,0.02,-0.02,-0.04,
 -3.62,7.59,5.38,0.01,-0.04,-0.01,
 -3.73,7.04,5.32,0.00,-0.04,-0.01,
 -3.94,6.70,5.45,0.01,-0.03,-0.05,
 -4.13,6.96,5.65,0.02,-0.03,-0.07,
 -3.93,7.25,5.52,0.04,-0.06,-0.04,
 -3.46,7.29,5.35,0.04,-0.07,-0.02,
 -2.67,7.22,5.43,0.04,-0.07,-0.03,
 -2.64,7.10,5.40,0.05,-0.06,-0.05,
 -2.49,7.48,5.59,0.05,-0.05,-0.04,
 -2.57,7.44,5.66,0.05,-0.06,-0.03,
 -2.63,7.81,5.73,0.06,-0.05,-0.04,
 -2.51,7.82,5.62,0.05,-0.04,-0.03,
 -2.92,7.77,5.72,0.04,-0.02,-0.06,
 -3.36,7.73,5.87,0.03,-0.03,-0.07,
 -3.46,7.58,5.78,0.03,-0.04,-0.04,
 -3.27,7.00,5.48,0.03,-0.05,-0.04,
 -3.29,7.05,5.56,0.03,-0.05,-0.07,
 -3.33,7.28,5.62,0.05,-0.06,-0.06,
 -3.32,7.48,5.55,0.04,-0.06,-0.07,
 -3.49,7.46,5.70,0.04,-0.06,-0.07,
 -3.40,7.18,5.61,0.05,-0.07,-0.07,
 -3.11,7.09,5.54,0.05,-0.06,-0.08,
 -3.03,7.18,5.63,0.05,-0.06,-0.09,
 -3.38,7.50,5.66,0.05,-0.07,-0.08,
 -3.06,7.40,5.78,0.05,-0.07,-0.07,
 -3.26,7.64,5.78,0.06,-0.08,-0.05,
 -2.93,7.77,5.84,0.06,-0.08,-0.05,
 -3.10,7.70,5.71,0.04,-0.08,-0.04,
 -3.21,7.30,5.62,0.03,-0.07,-0.04,
 -3.19,7.12,5.59,0.05,-0.06,-0.04,
 -3.35,7.07,5.29,0.04,-0.06,-0.05,
 -3.38,7.36,5.45,0.04,-0.06,-0.05,
 -3.39,7.49,5.24,0.05,-0.07,-0.02,
 -3.57,7.32,5.03,0.04,-0.06,-0.03,
 -3.80,7.72,4.97,0.05,-0.06,-0.04,
 -3.90,8.00,4.78,0.06,-0.06,-0.02,
 -4.09,7.93,4.46,0.05,-0.06,-0.02,
 -4.22,7.70,4.39,0.04,-0.06,-0.03,
 -4.57,7.49,4.19,0.05,-0.05,-0.03,
 -5.03,7.42,4.23,0.05,-0.05,-0.03,
 -5.12,7.17,4.05,0.05,-0.06,-0.01,
 -5.05,7.09,3.80,0.04,-0.06,-0.03,
 -5.11,6.94,3.80,0.04,-0.05,-0.05,
 -5.00,6.99,3.66,0.04,-0.05,-0.06,
 -4.78,7.20,3.67,0.05,-0.05,-0.03,
 -4.50,6.88,3.34,0.05,-0.06,-0.02,
 -4.37,6.91,3.26,0.03,-0.04,-0.04,
 -4.46,6.90,3.68,0.05,-0.02,-0.04,
 -4.57,6.79,3.97,0.06,-0.03,-0.03,
 -4.74,7.02,4.28,0.06,-0.02,-0.03,
 -5.01,6.98,4.64,0.06,-0.01,-0.03,
 -5.21,7.37,4.95,0.06,-0.00,-0.03,
 -5.46,7.67,5.34,0.06,-0.00,-0.02,
 -5.52,7.66,5.45,0.04,-0.02,-0.02,
 -4.96,7.51,5.29,0.02,-0.01,-0.02,
 -4.98,7.62,5.21,0.01,-0.01,-0.03,
 -4.73,7.43,4.86,0.00,-0.01,-0.02,
 -4.63,7.11,4.76,-0.01,-0.00,-0.01,
 -4.35,6.77,4.72,-0.03,-0.00,-0.01,
 -4.24,6.49,4.60,-0.03,-0.00,-0.01,
 -4.22,6.33,4.60,-0.03,0.01,-0.02,
 -4.31,6.42,4.84,-0.03,0.01,-0.01,
 -4.72,7.20,4.95,-0.02,0.01,0.00,
 -4.78,7.46,5.16,-0.03,0.00,-0.00,
 -4.87,7.31,5.15,-0.05,-0.01,-0.01,
 -4.37,6.91,4.97,-0.06,-0.02,0.00,
 -3.91,6.40,4.62,-0.06,-0.02,0.00,
 -3.25,6.38,4.58,-0.05,-0.03,0.01,
 -2.89,6.48,4.37,-0.03,-0.03,0.02,
 -2.75,7.06,4.37,-0.01,-0.02,0.02,
 -3.03,7.71,4.59,-0.01,-0.01,0.02,
 -3.24,7.73,4.79,-0.01,-0.01,0.04,
 -3.58,7.61,5.01,-0.00,-0.01,0.04,
 -3.70,7.25,4.99,0.00,0.00,0.03,
 -4.12,7.22,5.29,-0.01,0.01,0.02,
 -4.39,7.00,5.38,-0.02,0.01,0.04,
 -4.28,6.44,5.24,-0.02,0.00,0.03,
 -4.10,6.47,5.17,-0.01,0.00,0.02,
 -4.01,6.66,5.14,-0.00,-0.00,0.01,
 -3.79,7.11,5.16,0.01,-0.02,0.03,
 -3.56,7.47,5.30,0.01,-0.02,0.02,
 -3.26,7.63,5.26,0.01,-0.02,0.02,
 -3.30,8.01,5.14,0.02,-0.02,0.01,
 -3.50,8.54,5.19,0.01,-0.01,0.01,
 -3.50,8.66,5.17,0.00,-0.01,0.03,
 -3.35,7.83,4.95,-0.01,-0.01,0.02,
 -3.29,7.67,4.97,-0.02,0.01,-0.01,
 -3.50,7.67,5.09,-0.02,0.01,0.01,
 -3.43,7.35,5.08,-0.02,0.00,0.01,
 -3.28,7.18,5.02,-0.02,-0.00,0.03,
 -3.22,7.11,4.82,-0.01,0.01,0.01,
 -3.31,7.13,4.79,-0.01,0.02,-0.01,
 -3.50,7.40,5.02,-0.01,0.01,0.01,
 -3.35,7.22,4.96,0.00,-0.00,0.03,
 -3.45,7.00,4.82,-0.00,0.00,0.00,
 -3.64,7.37,4.96,0.01,0.02,-0.02,
 -3.78,7.69,5.11,0.01,-0.00,0.02,
 -3.54,7.26,4.89,0.02,-0.00,0.03,
 -3.50,7.20,5.01,0.01,0.01,0.00,
 -3.58,7.37,5.04,0.02,0.00,-0.01,
 -3.52,7.33,5.00,0.01,-0.01,0.01,
