 0.24,-1.57,10.16,0.00,-0.00,0.01,
 0.11,-1.72,10.23,0.00,-0.01,0.00,
 0.61,-1.61,10.15,0.01,-0.01,-0.00,
 0.90,-1.43,10.16,0.00,-0.01,-0.01,
 0.56,-1.25,10.39,0.00,-0.01,-0.01,
 0.74,-0.79,10.24,-0.00,-0.01,0.00,
 0.43,-1.37,10.28,-0.01,-0.01,-0.00,
 0.59,-2.24,10.05,-0.01,-0.01,-0.01,
 0.83,-2.39,9.94,-0.00,-0.01,-0.01,
 0.94,-2.31,10.00,0.00,-0.01,-0.01,
 1.06,-2.08,10.28,0.01,-0.01,-0.01,
 1.06,-1.62,10.45,0.01,-0.00,-0.01,
 0.71,-1.69,10.67,0.01,-0.00,0.00,
 0.67,-1.57,10.67,0.01,-0.00,0.00,
 1.00,-1.11,10.35,0.01,0.00,-0.00,
 0.99,-0.85,9.90,0.01,0.00,-0.01,
 0.65,-0.80,9.80,0.00,0.00,-0.00,
 0.65,-0.75,9.99,-0.00,0.01,0.00,
 0.88,-1.88,10.22,-0.01,0.01,0.01,
 0.97,-1.14,10.14,-0.01,0.01,0.01,
 0.65,-1.62,10.23,-0.01,0.01,-0.00,
 0.78,-1.81,10.22,-0.01,0.01,-0.00,
 0.67,-1.75,10.23,-0.01,0.01,-0.00,
 0.53,-1.60,10.07,-0.01,0.01,-0.00,
 0.43,-1.54,10.10,-0.01,0.01,0.00,
 0.51,-1.32,10.29,-0.01,0.00,0.01,
 0.57,-1.60,10.55,-0.01,0.00,0.01,
 0.13,-1.52,10.61,-0.01,0.00,0.01,
 0.25,-2.20,10.53,-0.01,-0.00,0.00,
 0.80,-2.02,10.22,-0.00,-0.00,0.00,
 0.99,-1.87,9.91,-0.00,-0.00,-0.01,
 0.94,-1.97,10.02,0.00,-0.00,-0.01,
 0.52,-2.23,10.14,0.00,-0.00,0.00,
 -0.14,-1.70,10.09,0.01,-0.00,0.01,
 0.72,-1.04,9.92,0.01,-0.01,0.00,
 1.28,-1.42,10.04,0.00,-0.01,-0.01,
 1.29,-1.62,10.38,-0.00,-0.00,-0.01,
 1.00,-1.60,10.53,-0.00,0.00,-0.00,
 0.58,-2.17,10.62,-0.00,0.01,-0.00,
 -0.05,-2.46,10.72,0.00,0.01,-0.01,
 0.18,-1.86,10.61,0.01,0.01,-0.00,
 0.71,-1.10,10.12,0.01,0.00,0.01,
 0.76,-0.87,9.66,0.01,0.00,0.00,
 0.56,-1.07,9.66,0.01,0.00,0.01,
 0.52,-1.36,9.96,0.00,0.00,-0.00,
 0.35,-1.28,10.38,-0.00,0.00,0.01,
 0.33,-1.58,10.39,-0.00,0.00,-0.00,
 0.50,-1.56,10.18,-0.01,0.00,0.00,
 0.55,-1.68,10.16,-0.01,0.00,-0.00,
 0.54,-1.42,10.26,-0.01,0.00,0.01,
 0.64,-1.64,10.39,-0.01,0.00,0.01,
 0.67,-1.53,10.34,-0.01,0.00,0.00,
 0.46,-2.07,10.25,-0.01,0.00,-0.00,
 -0.11,-1.59,10.01,-0.01,0.00,0.01,
 -0.11,-2.18,10.11,-0.00,-0.00,0.01,
 0.56,-1.65,10.19,-0.00,-0.01,0.01,
 1.64,-1.93,10.18,0.00,-0.01,-0.03,
 0.12,-1.94,10.43,0.00,-0.01,-0.01,
 0.29,-2.04,10.26,0.00,-0.01,0.00,
 0.77,-1.69,10.15,0.01,-0.01,0.01,
 1.09,-1.06,10.28,0.00,-0.00,0.00,
 0.72,-1.37,10.53,-0.00,-0.00,-0.00,
 0.76,-2.51,10.33,-0.00,0.00,0.00,
 0.88,-2.10,10.03,0.00,0.01,0.00,
 0.58,-1.64,10.10,0.00,0.01,0.00,
 0.45,-1.14,10.04,0.00,0.01,0.00,
 0.53,-1.41,10.08,0.00,0.01,0.00,
 0.50,-1.01,10.12,-0.00,0.01,0.01,
 0.37,-1.51,10.18,-0.01,0.01,0.01,
 0.61,-1.69,10.23,-0.01,0.01,-0.01,
 0.17,-1.81,10.37,-0.01,0.00,-0.01,
 0.40,-1.77,10.21,-0.01,0.00,-0.00,
 0.41,-1.80,10.26,-0.01,0.00,-0.01,
 0.56,-1.69,10.37,-0.00,0.00,-0.00,
 0.36,-1.43,10.37,-0.00,0.00,0.00,
 0.50,-1.25,10.20,-0.01,-0.00,0.01,
 0.26,-2.57,10.16,-0.00,-0.00,-0.01,
 -0.02,-2.16,10.29,0.00,-0.01,0.01,
 -0.01,-2.11,10.35,0.00,-0.01,0.01,
 0.77,-1.35,10.32,0.00,-0.01,0.01,
 1.08,-1.04,10.03,0.00,-0.01,0.00,
 1.11,-1.17,9.87,-0.01,-0.01,-0.01,
 -0.45,-2.23,10.01,-0.01,-0.01,0.01,
 -0.10,-2.23,9.97,-0.00,-0.01,0.02,
 0.85,-2.12,10.00,-0.01,-0.01,0.01,
 1.15,-2.47,10.25,-0.00,-0.01,-0.01,
 1.04,-2.03,10.60,0.00,-0.01,-0.02,
 0.84,-1.78,10.83,0.00,-0.00,0.01,
 0.55,-1.22,10.94,0.01,-0.00,-0.01,
 0.31,-1.23,10.47,0.00,-0.00,-0.00,
 0.97,-1.49,9.70,0.00,-0.00,-0.01,
 0.83,-1.94,9.48,0.00,-0.00,-0.00,
 0.74,-2.33,9.71,0.00,-0.00,-0.00,
 0.61,-2.19,10.16,0.00,-0.00,0.00,
 0.59,-1.92,10.31,0.01,-0.00,0.01,
 0.46,-1.55,10.34,0.01,-0.00,0.01,
 0.85,-1.56,10.36,0.00,-0.00,0.00,
 0.82,-1.33,10.38,0.00,0.00,0.00,
 0.76,-1.29,10.42,0.00,0.00,0.00,
 0.36,-1.10,10.38,-0.00,0.00,0.00,
 0.92,-2.00,10.16,-0.00,0.00,-0.00,
 0.43,-1.64,9.96,-0.00,0.00,0.00,
 0.54,-1.79,9.92,-0.00,0.00,0.01,
 0.45,-1.67,10.17,-0.00,0.00,0.00,
 0.50,-1.51,10.33,-0.00,0.00,0.00,
 0.32,-2.14,10.43,-0.00,-0.00,0.00,
 0.11,-2.10,10.39,-0.00,-0.00,0.01,
 0.52,-2.39,10.26,0.00,-0.01,-0.01,
 0.78,-1.29,9.94,0.00,-0.01,-0.00,
 0.86,-1.85,9.88,0.00,-0.01,-0.01,
 0.61,-1.50,10.07,0.00,-0.01,0.00,
 0.56,-1.63,10.14,0.00,-0.01,0.01,
 0.67,-1.76,9.97,0.00,-0.01,0.00,
 0.87,-2.35,10.04,0.00,-0.01,-0.01,
 1.49,-2.83,10.75,0.01,-0.00,-0.03,
 0.79,-1.78,11.02,0.01,0.00,-0.01,
 0.38,-1.39,10.69,0.01,0.00,0.01,
 0.20,-1.10,10.21,0.01,0.00,-0.00,
 0.67,-1.32,10.01,0.01,-0.00,-0.00,
 0.53,-1.24,9.91,0.01,-0.00,0.00,
 0.62,-1.36,9.94,0.01,-0.00,0.02,
 0.78,-1.56,10.16,0.01,-0.00,0.02,
 0.72,-1.56,10.36,0.01,-0.00,0.01,
 0.89,-1.90,10.24,0.01,-0.00,0.00,
 0.77,-1.44,10.10,0.01,-0.00,-0.00,
 0.68,-1.24,10.02,0.00,0.00,0.00,
 0.68,-0.64,9.94,0.00,0.00,0.00,
 1.00,-0.96,10.09,-0.01,0.00,0.00,
 1.25,-0.83,10.32,-0.01,0.00,-0.00,
 0.25,-1.75,10.36,-0.01,0.01,-0.01,
 0.42,-1.43,10.29,-0.01,0.01,0.01,
 -0.18,-2.57,10.60,-0.01,-0.00,-0.00,
 1.33,-1.58,10.12,-0.01,-0.00,-0.03,
 0.43,-2.12,10.10,-0.00,-0.00,-0.01,
 0.21,-2.30,9.93,0.00,-0.01,0.00,
 0.49,-1.70,10.02,0.01,-0.01,0.01,
 1.05,-1.24,10.31,0.01,-0.01,0.01,
 0.80,-1.28,10.63,0.00,-0.01,0.00,
 0.77,-1.21,10.51,0.00,-0.01,0.01,
 0.51,-1.48,10.28,-0.00,-0.01,0.03,
 1.21,-1.67,9.98,-0.00,-0.00,-0.00,
 1.13,-1.84,10.11,-0.00,-0.00,-0.02,
 1.16,-1.46,10.29,-0.00,0.00,-0.01,
 1.03,-1.58,10.22,-0.00,0.01,0.00,
 1.01,-1.59,10.13,-0.00,0.01,0.00,
 0.32,-1.16,10.11,-0.00,0.01,-0.00,
 0.31,-1.60,9.97,-0.01,0.01,-0.01,
 0.63,-1.53,10.14,-0.01,0.01,-0.00,
 0.55,-2.03,10.29,-0.01,0.01,-0.00,
 0.45,-1.50,10.25,-0.01,0.00,-0.00,
 0.66,-1.87,10.17,-0.00,0.00,-0.00,
 0.66,-1.93,10.28,-0.00,0.00,-0.00,
 0.60,-1.70,10.32,0.00,0.00,0.00,
 0.60,-1.57,10.25,0.00,0.00,0.01,
 0.83,-1.47,10.30,0.00,0.00,0.02,
 0.72,-2.09,10.24,0.00,0.00,0.00,
 0.03,-1.89,10.21,0.00,-0.00,0.01,
 0.21,-1.67,10.13,0.00,-0.00,0.01,
 0.61,-1.56,10.16,0.00,-0.01,0.01,
 1.03,-1.52,10.16,0.00,-0.01,-0.01,
 0.58,-1.90,10.25,0.00,-0.01,-0.00,
 0.91,-1.37,10.25,0.00,-0.00,-0.00,
 0.49,-1.41,10.38,0.00,-0.00,-0.01,
 0.09,-1.91,10.18,-0.00,-0.01,-0.00,
 0.46,-2.28,9.88,0.00,-0.01,-0.00,
 1.04,-2.27,10.01,0.01,-0.01,-0.01,
 1.39,-2.09,10.42,0.01,-0.01,-0.02,
 0.80,-1.70,10.93,0.01,0.00,-0.01,
 0.32,-1.06,10.93,0.01,0.00,-0.00,
 0.51,-1.00,10.56,0.01,0.00,-0.00,
 0.90,-1.01,10.00,0.01,0.00,-0.01,
 0.58,-1.04,9.73,0.01,0.00,-0.00,
 0.67,-1.10,9.73,0.00,0.00,0.01,
 0.32,-1.12,10.31,-0.01,0.01,0.01,
 0.55,-1.35,10.43,-0.01,0.01,0.01,
 0.65,-1.35,10.32,-0.01,0.01,0.01,
 0.52,-2.17,10.23,-0.01,0.01,-0.00,
 -0.36,-2.15,10.42,-0.01,0.00,0.00,
 0.16,-2.19,10.41,-0.00,-0.00,0.01,
 1.24,-1.34,10.01,-0.00,-0.00,-0.01,
 1.03,-1.70,9.87,0.00,-0.00,-0.01,
 0.92,-1.14,9.65,-0.00,-0.00,-0.00,
 0.08,-1.82,9.90,-0.01,-0.00,0.00,
 0.08,-1.97,10.32,-0.00,-0.00,0.00,
 0.33,-2.27,10.46,-0.00,-0.01,-0.00,
 0.69,-2.03,10.57,0.00,-0.01,-0.00,
 0.98,-1.54,10.60,0.00,-0.01,-0.01,
 1.01,-1.43,10.46,0.00,-0.00,-0.01,
 0.93,-1.57,10.38,0.00,0.00,-0.00,
 0.68,-1.88,10.34,0.00,0.00,-0.01,
 0.76,-1.27,10.20,0.01,0.00,-0.00,
 0.80,-1.65,9.96,0.01,0.01,0.00,
 1.11,-1.50,9.77,0.00,0.01,-0.01,
 0.57,-1.35,9.83,0.00,0.01,-0.00,
 0.27,-1.20,10.07,-0.00,0.01,0.01,
 -0.04,-1.12,10.24,-0.00,0.01,0.01,
 -0.05,-1.63,10.47,-0.01,0.01,0.01,
 0.44,-1.65,10.51,-0.01,0.01,0.00,
 0.37,-1.67,10.40,-0.01,0.00,0.00,
 0.61,-1.85,10.17,-0.01,0.00,-0.00,
 0.43,-1.72,10.07,-0.00,0.00,0.00,
 0.81,-2.10,10.16,-0.00,0.00,0.00,
 0.71,-1.93,10.27,-0.00,0.00,0.00,
 0.55,-1.70,10.29,0.00,0.00,0.00,
 0.27,-1.73,10.24,0.00,0.00,-0.00,
 0.17,-1.79,10.42,0.00,0.00,0.00,
 0.03,-1.46,10.47,0.00,-0.00,0.00,
 0.73,-0.72,10.16,-0.00,-0.00,0.00,
 0.47,-1.62,10.01,-0.01,-0.00,-0.01,
 0.26,-1.68,9.73,-0.01,-0.00,-0.00,
 0.60,-1.94,9.85,-0.01,-0.00,0.00,
 -0.12,-2.21,10.08,-0.01,-0.00,0.00,
 0.22,-2.38,10.22,-0.01,-0.01,0.01,
 0.86,-2.15,10.35,-0.00,-0.01,0.01,
 1.88,-1.90,10.77,0.00,-0.01,-0.02,
 1.23,-0.60,11.02,0.00,0.00,-0.02,
 -0.03,-1.56,10.93,-0.01,0.01,-0.01,
 0.15,-1.77,10.19,-0.01,0.01,-0.01,
 0.20,-1.94,9.71,-0.01,0.01,-0.00,
 0.16,-2.04,9.45,-0.01,0.01,0.00,
 0.15,-2.01,9.66,-0.00,0.00,0.01,
 0.29,-2.52,9.98,-0.00,-0.00,0.01,
 0.45,-2.49,10.40,0.00,-0.00,0.02,
 0.08,-1.81,10.51,0.01,-0.01,0.01,
 0.18,-1.70,10.53,0.01,-0.01,0.01,
 0.67,-1.85,10.43,0.01,-0.01,0.01,
 0.84,-1.42,10.33,0.01,-0.01,0.01,
 0.69,-1.21,10.31,0.01,-0.01,0.01,
 0.61,-1.11,10.30,0.01,-0.01,0.00,
 0.60,-1.00,10.30,0.00,-0.01,0.00,
 0.77,-1.37,9.99,-0.01,-0.00,0.00,
 -0.20,-1.98,9.86,-0.01,-0.00,-0.00,
 -0.04,-2.70,9.96,-0.00,-0.01,0.01,
 0.59,-1.82,10.13,-0.00,-0.01,0.01,
 1.05,-1.42,10.10,-0.00,-0.01,-0.01,
 0.94,-1.46,10.22,-0.00,-0.01,-0.01,
 0.74,-1.31,10.16,-0.00,-0.01,-0.00,
 0.86,-1.80,10.10,-0.01,-0.01,-0.00,
 1.06,-1.82,10.21,-0.00,-0.00,-0.01,
 0.56,-1.95,10.52,-0.00,0.00,0.00,
 0.54,-1.54,10.66,-0.00,0.00,0.00,
 -0.02,-1.80,10.59,-0.00,-0.00,0.00,
 0.60,-2.34,10.36,0.00,-0.00,-0.01,
 0.78,-2.03,10.11,0.00,-0.00,0.00,
 0.76,-1.43,9.82,0.01,-0.00,0.01,
 0.73,-1.40,9.99,0.01,-0.00,0.01,
 0.48,-1.53,10.19,0.00,-0.00,0.01,
 0.78,-1.47,10.36,-0.00,-0.00,0.01,
 0.62,-1.89,10.41,-0.00,0.00,-0.00,
 0.56,-1.50,10.09,-0.00,0.00,-0.00,
 0.67,-1.53,9.92,-0.01,0.00,0.00,
 0.84,-1.47,10.09,-0.01,0.00,0.00,
 0.78,-1.51,10.38,-0.01,0.00,0.00,
 0.71,-1.75,10.44,-0.01,0.01,0.00,
 0.51,-2.71,10.38,-0.01,0.01,-0.01,
 -0.02,-2.34,10.14,-0.00,0.00,0.01,
 0.44,-1.73,9.91,0.00,0.00,0.00,
 0.72,-1.51,10.12,0.00,-0.00,0.01,
 0.87,-2.00,10.27,0.00,-0.00,0.00,
 0.98,-1.23,10.27,-0.01,0.00,-0.01,
 0.17,-2.38,10.28,-0.00,0.00,-0.01,
 0.24,-2.39,10.05,0.00,-0.00,-0.00,
 0.27,-2.28,10.20,0.00,-0.00,0.01,
 0.56,-1.72,10.34,0.01,-0.01,0.01,
 0.84,-1.70,10.34,0.01,-0.00,0.01,
 0.77,-2.09,10.45,0.01,-0.01,0.00,
 0.90,-1.74,10.33,0.01,-0.00,0.00,
 0.80,-1.45,10.18,0.01,-0.00,0.00,
 0.70,-1.19,10.01,0.00,0.00,0.00,
 0.71,-1.33,10.03,0.00,0.00,-0.00,
 0.62,-1.75,10.18,-0.00,0.01,0.01,
 0.32,-1.91,10.25,-0.00,0.01,-0.01,
 0.41,-1.88,10.21,-0.00,0.01,0.01,
 0.30,-1.94,10.17,-0.01,0.01,-0.00,
 0.33,-1.38,10.23,-0.00,0.00,0.00,
 0.42,-1.68,10.31,-0.00,0.00,-0.00,
 0.52,-1.70,10.31,-0.01,-0.00,0.00,
 0.80,-2.10,10.28,-0.01,-0.00,0.01,
 -0.02,-1.95,10.29,-0.00,-0.00,-0.01,
 0.19,-2.22,10.17,0.00,-0.00,0.00,
 0.42,-1.61,10.19,0.00,-0.01,0.01,
 0.76,-1.65,10.01,0.00,-0.01,0.01,
 1.14,-0.84,9.92,-0.00,-0.01,-0.01,
 -0.01,-1.93,10.04,-0.01,-0.01,-0.01,
 -0.08,-2.42,9.89,-0.01,-0.01,0.01,
 0.36,-2.36,9.89,-0.01,-0.01,0.00,
 1.32,-2.97,10.01,0.00,-0.01,-0.00,
 1.23,-2.47,10.66,0.01,-0.01,-0.02,
 0.98,-1.75,10.89,0.01,-0.00,-0.01,
 0.75,-0.95,10.72,0.01,0.00,0.01,
 0.86,-0.79,10.54,0.01,0.00,-0.01,
 0.56,-0.58,10.40,0.00,0.01,-0.01,
 0.14,-1.30,10.20,-0.00,0.01,-0.00,
 0.31,-2.08,9.94,-0.01,0.00,-0.00,
 0.73,-2.19,9.94,-0.01,0.00,0.00,
 0.62,-2.14,10.02,-0.00,0.00,0.01,
 0.60,-1.99,9.93,-0.00,0.00,0.00,
 0.79,-2.41,10.03,0.00,0.00,0.00,
 0.58,-1.89,10.18,0.00,0.00,0.01,
 0.21,-1.54,10.20,0.00,0.00,0.00,
 0.42,-1.42,10.47,0.00,0.00,0.01,
 0.48,-1.21,10.60,0.00,-0.00,0.01,
 0.71,-1.27,10.32,-0.00,0.00,0.00,
 0.41,-1.75,9.99,-0.00,0.00,-0.01,
 0.17,-1.90,10.08,-0.00,-0.00,0.00,
 -0.01,-2.48,10.03,0.00,-0.01,0.01,
 0.94,-1.62,10.09,0.00,-0.01,0.01,
 1.20,-1.26,10.18,0.00,-0.01,0.01,
 0.63,-1.35,10.21,-0.00,-0.01,-0.00,
 0.44,-2.20,10.14,-0.00,-0.01,-0.00,
 0.68,-2.20,10.23,-0.00,-0.00,-0.00,
 1.08,-1.87,10.25,-0.00,0.00,-0.00,
 0.66,-1.55,10.48,-0.00,0.00,-0.00,
 0.39,-1.45,10.38,-0.00,0.00,-0.00,
 0.51,-1.67,10.15,-0.00,0.00,-0.01,
 0.61,-1.97,10.10,-0.00,0.00,-0.01,
 0.65,-2.00,10.23,0.00,0.00,-0.00,
 0.63,-1.99,10.25,0.00,0.00,0.01,
 0.64,-1.61,10.16,0.00,0.00,-0.00,
 0.68,-1.79,10.12,0.00,0.00,0.01,
 0.51,-1.96,10.12,0.00,-0.00,0.01,
 0.79,-2.34,10.05,0.00,0.00,-0.00,
 0.25,-1.30,10.06,0.00,-0.00,0.01,
 0.61,-1.71,10.09,0.00,-0.00,0.00,
 0.54,-1.07,10.25,0.00,-0.00,0.00,
 0.71,-1.31,10.47,-0.00,-0.00,0.01,
 0.85,-1.31,10.50,-0.01,0.00,0.01,
 0.23,-2.75,10.29,-0.01,0.00,-0.01,
 -0.44,-2.34,10.28,-0.00,-0.00,-0.00,
 0.51,-1.73,10.27,0.00,-0.00,0.01,
 1.05,-1.21,9.98,0.00,-0.01,0.00,
 0.88,-1.49,9.64,-0.00,-0.00,-0.01,
 -0.10,-2.28,9.83,-0.00,-0.01,-0.00,
 0.07,-2.36,9.96,0.00,-0.01,0.00,
 0.66,-2.58,10.22,0.00,-0.01,0.00,
 1.12,-2.12,10.58,0.01,-0.01,-0.00,
 0.95,-2.03,10.80,0.01,-0.01,0.00,
 0.53,-1.93,11.08,0.02,-0.01,0.01,
 1.01,-0.98,10.45,0.01,-0.01,0.01,
 0.81,-0.66,10.01,0.01,-0.00,0.00,
 0.88,-1.23,9.76,0.01,-0.00,-0.01,
 0.60,-1.44,9.66,0.00,-0.00,0.00,
 0.72,-1.67,9.88,-0.00,0.00,0.01,
 0.68,-1.62,10.27,-0.01,0.00,0.00,
 0.94,-1.82,10.54,-0.01,0.00,-0.02,
 0.69,-1.59,10.50,-0.01,0.01,-0.01,
 0.78,-1.49,10.14,-0.01,0.01,-0.00,
 0.64,-1.81,9.98,-0.01,0.01,-0.01,
 0.64,-1.95,9.99,-0.01,0.01,-0.01,
 0.45,-1.71,9.98,-0.01,0.01,-0.01,
 0.42,-1.64,10.09,-0.01,0.01,-0.00,
 0.57,-1.76,10.20,-0.01,0.01,-0.00,
 0.46,-1.90,10.38,-0.01,0.01,-0.00,
 0.34,-1.90,10.51,-0.01,0.00,-0.00,
 0.43,-1.80,10.24,-0.01,0.00,0.00,
 0.67,-1.77,10.03,-0.01,0.00,-0.00,
 0.80,-1.94,9.95,-0.01,0.00,0.01,
 0.39,-1.90,9.97,-0.01,0.00,0.00,
 0.56,-2.17,9.86,-0.01,0.00,0.01,
 0.52,-2.74,9.87,-0.01,-0.00,-0.00,
 0.35,-2.50,10.41,-0.00,-0.00,-0.00,
 0.69,-1.92,10.83,0.00,-0.00,0.00,
 0.34,-1.67,10.92,0.00,-0.00,-0.01,
 0.35,-1.58,10.70,0.00,-0.00,-0.01,
 0.49,-1.69,10.38,0.00,-0.00,-0.01,
 0.63,-1.39,10.21,0.00,-0.00,-0.00,
 0.73,-1.32,9.95,-0.01,-0.00,0.00,
 1.57,-1.34,9.75,-0.01,0.00,0.01,
 0.83,-2.17,9.79,-0.01,0.01,-0.00,
 1.23,-1.96,9.93,-0.02,0.01,0.00,
 1.28,-2.36,10.01,-0.02,0.02,0.01,
 1.10,-2.52,9.95,-0.02,0.03,0.01,
 -0.14,-2.32,10.01,-0.01,0.03,0.00,
 -0.93,-1.42,10.09,-0.01,0.03,0.01,
 -0.14,-2.06,10.22,-0.02,0.02,0.01,
 -0.27,-2.89,10.47,-0.01,0.01,-0.00,
 -0.09,-2.94,10.60,-0.01,0.01,0.01,
 -0.25,-2.79,10.50,0.00,0.00,0.01,
 0.22,-2.35,10.52,0.01,-0.00,0.00,
 -0.06,-1.35,10.23,0.01,-0.01,0.01,
 0.29,-1.80,9.52,0.01,-0.01,-0.00,
 0.83,-2.66,9.70,0.01,-0.01,-0.00,
 0.48,-2.92,10.05,0.01,-0.01,0.00,
 1.01,-1.97,10.06,0.01,-0.01,0.00,
 0.08,-1.23,10.04,0.01,-0.01,-0.00,
 -0.65,-1.70,10.05,0.01,-0.01,0.00,
 1.12,-2.07,9.96,0.00,-0.01,-0.01,
 0.77,-2.77,10.28,0.00,-0.01,-0.01,
 0.42,-2.72,10.69,0.01,-0.00,-0.02,
 -0.46,-1.62,10.34,0.01,-0.00,-0.03,
 -0.72,-1.16,9.81,0.01,-0.01,-0.06,
 -0.20,-1.78,10.06,0.00,-0.01,-0.11,
 0.48,-2.38,9.86,0.00,-0.02,-0.15,
 1.08,-2.00,10.16,0.00,-0.02,-0.15,
 1.17,-2.18,10.21,0.00,-0.02,-0.14,
 1.77,-1.60,10.14,0.00,-0.01,-0.19,
 1.09,-1.90,10.24,0.00,-0.00,-0.21,
 1.48,-1.71,10.04,0.00,0.00,-0.20,
 1.29,-1.79,9.92,-0.00,0.01,-0.23,
 1.02,-2.02,9.86,-0.00,0.01,-0.27,
 0.01,-1.84,9.15,-0.01,0.01,-0.41,
 0.52,-1.45,10.27,-0.01,0.01,-0.37,
 1.35,-1.55,10.55,-0.01,0.01,-0.35,
 0.80,-1.54,10.49,-0.01,0.01,-0.35,
 1.91,-1.41,10.30,-0.01,0.01,-0.40,
 1.23,-2.47,10.95,-0.02,0.02,-0.51,
 1.61,-2.39,10.37,-0.02,0.02,-0.51,
 1.26,-1.50,10.24,-0.02,0.02,-0.55,
 0.82,-1.83,10.20,-0.02,0.02,-0.54,
 0.21,-1.21,11.22,-0.02,0.01,-0.47,
 0.62,-2.17,10.67,-0.01,0.01,-0.22,
 1.01,-1.87,10.83,0.00,0.00,-0.06,
 0.84,-1.86,11.09,0.01,-0.00,0.08,
 1.73,-1.45,10.38,0.02,-0.01,0.17,
 2.01,-1.48,10.31,0.02,-0.01,0.11,
 1.55,-1.76,9.87,0.02,-0.00,0.05,
 2.05,-1.32,9.18,0.02,-0.00,0.01,
 2.10,-1.12,8.78,0.02,0.00,-0.01,
 2.47,-0.70,8.81,0.02,0.01,-0.02,
 2.12,-1.14,9.56,0.02,0.01,-0.00,
 1.83,-0.97,9.95,0.02,0.02,0.01,
 1.42,-0.78,10.49,0.02,0.02,0.01,
 -1.87,2.35,11.71,0.00,0.01,0.02,
 -0.62,-3.06,11.14,-0.01,-0.01,0.04,
 1.88,-1.55,9.07,-0.01,-0.02,-0.06,
 3.35,-1.61,8.12,-0.01,-0.01,-0.09,
 0.78,-3.06,8.78,0.00,-0.01,-0.13,
 1.00,-1.36,10.29,0.01,-0.01,-0.16,
 1.92,-0.48,9.19,0.02,-0.01,-0.17,
 1.94,0.35,9.41,0.02,-0.01,-0.30,
 1.47,-0.24,8.84,0.02,-0.00,-0.36,
 1.92,-0.87,8.69,0.01,0.00,-0.36,
 1.76,-0.52,9.87,0.01,0.00,-0.39,
 1.90,-0.27,11.32,0.01,0.01,-0.30,
 1.76,-0.70,11.91,0.02,0.01,-0.11,
 1.51,0.13,12.47,0.01,0.01,-0.15,
 1.66,-0.34,12.36,0.00,0.02,-0.18,
 1.43,-0.78,11.41,-0.00,0.02,-0.12,
 1.42,-0.13,11.16,-0.00,0.02,-0.09,
 1.33,0.00,10.55,-0.01,0.02,-0.14,
 1.50,-0.22,10.19,-0.01,0.02,-0.23,
 1.59,-0.67,10.03,-0.01,0.02,-0.25,
 1.52,-1.05,10.01,-0.01,0.02,-0.17,
 1.30,-0.05,10.03,-0.01,0.02,-0.22,
 0.92,0.00,10.27,-0.01,0.02,-0.29,
 0.70,0.21,10.11,-0.01,0.01,-0.29,
 0.72,-0.86,10.24,-0.01,0.01,-0.22,
 0.90,-0.56,9.93,-0.01,0.01,-0.19,
 0.89,-0.19,10.01,-0.00,0.01,-0.19,
 0.88,-0.23,9.95,-0.00,0.01,-0.19,
 0.87,-0.32,10.16,0.00,0.00,-0.17,
 0.94,-0.44,10.03,0.00,0.00,-0.13,
 0.89,0.04,9.94,0.01,0.00,-0.12,
 1.10,0.25,10.05,0.01,0.00,-0.14,
 1.10,-0.06,10.15,0.01,0.00,-0.11,
 0.94,0.23,10.24,0.01,0.00,-0.12,
 1.01,-0.11,10.43,0.01,0.00,-0.11,
 1.08,0.03,10.51,0.01,0.00,-0.08,
 1.06,0.40,10.30,0.01,0.00,-0.07,
 0.84,0.26,10.35,0.01,0.00,-0.12,
 0.70,0.04,10.54,0.01,0.01,-0.12,
 0.52,0.16,10.41,0.01,0.00,-0.10,
 0.56,0.18,10.41,0.01,0.00,-0.11,
 0.62,0.09,10.20,0.00,0.00,-0.11,
 0.50,0.12,10.18,0.00,-0.00,-0.11,
 0.50,-0.04,10.17,0.00,-0.00,-0.11,
 0.57,-0.02,10.03,0.00,-0.00,-0.08,
 0.45,0.83,10.01,0.00,-0.01,-0.06,
 0.84,0.19,10.30,0.00,-0.01,-0.10,
 1.03,0.07,10.34,-0.00,-0.01,-0.09,
 0.93,0.00,10.18,0.00,-0.01,-0.05,
 0.65,0.76,10.27,-0.00,-0.01,-0.08,
 0.70,0.29,10.59,-0.00,-0.00,-0.11,
 0.78,0.08,10.54,-0.00,-0.00,-0.10,
 0.85,0.06,10.43,-0.00,-0.00,-0.06,
 0.64,0.68,10.18,-0.00,-0.00,-0.06,
 0.63,0.20,10.21,-0.00,-0.00,-0.10,
 0.76,-0.05,10.13,-0.00,-0.00,-0.07,
 0.84,0.44,9.88,0.00,0.00,-0.06,
 0.92,0.26,10.20,0.00,0.00,-0.07,
 0.77,0.24,10.08,0.00,0.00,-0.06,
 0.64,-0.16,10.10,0.00,0.00,-0.03,
 0.36,0.66,9.88,0.00,0.00,-0.03,
 0.38,0.51,10.14,0.00,0.00,-0.06,
 0.59,0.24,10.44,0.00,0.00,-0.05,
 0.65,-0.06,10.50,0.01,0.00,-0.03,
 0.50,0.82,10.18,0.01,0.00,0.00,
 0.58,0.56,10.53,0.00,0.00,-0.03,
 0.69,0.20,10.53,0.00,0.00,-0.04,
 0.52,0.38,10.27,0.00,0.00,-0.03,
 0.46,0.26,10.24,0.00,0.00,-0.03,
